ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.243351002959603,134.39027712988616,778.2196627654209,1.951119370688099,11.091843706585113,107.33083891654296,3.433587389659343,30.46314371833489,4.296406812094672,0
7.7788104598567696,147.64467023064543,700.559772269926,1.8865695368124054,16.560944303325233,198.52715479528283,3.052049813404957,59.058200675079355,2.3389384301046188,0
7.856172660230337,165.27871140504308,780.4051671014726,1.783786165351644,27.039811724149214,215.3705992178428,2.633536552997067,44.785967905379025,2.0300442422266185,0
7.386400553442838,140.33185416912193,645.8179970302465,1.560466032589184,14.734878576393557,271.5758865883675,3.0184139754425416,15.68944163457389,2.1079992272981376,0
7.849616685101629,162.1043803340886,746.9171342852153,1.1949733647979461,12.535071030498388,308.74376823100863,3.3650114035172134,54.279312965730156,2.7863441823204242,0
7.486926504257367,154.30330930878534,760.9973823611424,1.235902543602036,8.492918562884556,152.54884557944487,3.070459754136149,30.40020527265649,3.418240297067498,0
7.941131546396361,155.92268312933294,774.6561085556409,2.759709173127494,12.485298870997081,63.86168469239377,2.7298671328305444,54.83391910914854,1.2719863735448338,0
7.96193995411407,148.88894986442943,887.0535638061925,3.07249478712651,20.136646190641365,298.78630453135,3.320905147278133,51.73940014548586,3.288877837333658,0
7.870943677739029,135.12832132143296,782.0262009505037,1.499033379081741,27.687930749047936,188.52140927094453,3.5189836088902013,41.57710829741832,2.6611005702261954,0
7.8472299406629045,156.86830061373408,771.6228021232525,1.9113528282067667,21.194894534790418,298.57423636368617,3.564180889798733,34.87894729568082,1.2977586241350494,0
7.482552378932643,154.53398013747255,810.4053394913386,1.9015619142071423,12.244077617344924,168.07813381077082,2.5972733147735134,36.64079333384042,2.5900732960831534,0
8.39256801598764,142.461776139173,721.6001919300551,1.5013486165252699,19.326048416274496,247.5648821225214,2.677206833776809,24.370723657892853,4.411224748289919,0
7.697006652085843,158.71902452883063,938.3028284498209,2.9596480571757353,14.274919053098733,207.74411980125117,3.483806115732133,69.64543527397052,1.7246197937703769,0
6.967268367054403,149.05866258238234,745.2910181204968,2.156776025488607,21.596974731043964,258.20112255583007,3.0330404739802175,33.25749011525141,3.4767041957001616,0
7.746798898151662,132.82779354576996,765.3819577326032,1.6833524702887164,17.25866899959425,170.72023154700037,3.404198496677856,24.11711357862569,3.958186733576294,0
7.493740022366812,137.100540758234,801.2341832028479,1.6889274984445342,22.020385035742482,117.17568363431212,3.2454438139752866,60.926913962224674,1.7238306287120797,0
7.7470372596578345,140.69438871695797,785.9985734127238,0.7928242008483952,22.090984183478724,186.70016429783269,3.608000614384678,51.45639922618377,4.344914367376608,0
7.384491304838253,159.67143415417004,694.3738641604238,1.471375179921552,17.58155672523718,263.9156100109484,2.7289487249581095,4.413116949502859,3.5335213813706927,0
7.540108912412825,157.5371054565408,744.5012414397197,2.4930174238989564,24.48072807561905,303.6033565608442,3.2888396020637214,46.139465010094625,2.5682061092831407,0
7.709033357776311,149.68976697264316,910.8144125246052,2.474002391774527,9.665896101201715,192.40054844517897,3.6471093226540128,49.71040496028762,3.4682019430733573,0
7.682930403656476,153.29745999858866,826.4859281630072,1.3664731810204607,19.834794500198377,198.43504889185158,2.901695318715729,49.18942914522476,3.1367715219767485,0
8.172019992902857,158.18200936236832,765.6670605957642,2.4553112820143124,18.506979353066843,147.74862252128207,3.2584740496649256,11.510359642598605,0.8237591100931996,0
8.111614479749528,149.5918144139768,869.0874163177499,1.699619530927182,13.673252187447156,168.79784877196315,2.992349175359494,32.54561882332346,1.9115264392673812,0
8.120958796429951,151.66708326021308,828.2433344831976,2.347971985209199,25.56548657686056,121.40435438708496,2.7738882283060273,52.919492006296714,2.191661757957492,0
7.09732113270232,141.63364013852575,839.1082927209629,0.6632016114064749,22.873558341994098,307.9915699093026,2.615447145593568,36.21335154127687,0.7470696672985118,0
7.73804930376993,145.6267509368906,705.7712634697955,2.201568087242668,13.64231472360286,248.10005381495657,2.7116543580343597,68.62709239642038,3.679577651570983,0
7.460399348044132,164.14832827798676,666.4600126928078,2.035111991187862,17.61473243039755,261.2246236271675,2.628493463552568,54.59825002935318,1.1457487227842462,0
7.925323219122452,145.73626304782175,737.1211793309278,0.5121453898524344,17.805859323697494,230.43593087836328,3.6521295531269584,38.68350011012316,1.4081537712265575,0
7.378227929639473,143.7712150256277,730.936636270362,3.5393278075765418,20.23177774134729,120.14563966112627,3.1918028269534076,35.943619202757176,1.5648373595238638,0
7.047259283038261,151.60383867941007,773.4552701070961,2.638516606903217,17.806573385682864,293.12372075288357,3.3532020202419384,23.045798094200336,2.137580088140144,0
7.78494087298718,150.3519413077674,744.5451744598613,1.4293673760155214,22.11550243720259,229.04440289308758,2.9498279387757886,51.46640773332203,2.947618613375229,0
7.540777064470854,146.87532654694024,699.6398146323249,1.9090269088883955,19.330857757568513,209.41536304101464,2.827817108068884,53.46672919573883,1.469148145448837,0
7.381876027849816,143.72265289784,729.5988536729327,1.4301260657020638,20.93287928536081,221.95579404225214,2.5444657052697064,45.750134581850695,2.191344384068917,0
8.212375719863177,152.15397366898765,765.7789053525834,3.6312452009149614,28.832394669542857,198.21040166933253,2.9049823897712788,40.61981027621904,2.814695738438959,0
8.066431503288475,167.1885461747887,783.1110959270909,2.111617081539659,21.568080638252454,253.06299921345249,3.987718203100767,63.101841916008574,2.588917503002229,0
8.235078564862949,130.78776556617498,750.8443381312214,2.8416091916527826,26.046526484688155,40.55701124179239,3.3025504230009988,34.48113406883904,2.1978894247358,0
8.203960005229819,132.82147362505526,793.7014876672032,1.410805557176372,18.129247428918426,275.89795378692776,2.569241946183401,55.894065986391695,4.04246741952554,0
8.06709835613399,159.42493813232375,801.6241669849403,1.2330541232330037,17.612509301547274,189.2450311781253,3.1836557985687315,53.07733804063579,2.494979607318629,0
7.413915348962184,147.43702816550743,848.3899625111269,2.3442174324651006,14.121987176005133,273.2700536014285,3.5730728112521115,39.50690325101572,3.1152240704285274,0
8.313966534829769,151.57237806993516,726.5105514648839,0.36900224972519896,19.88090317751121,181.24008284056964,2.857051692242134,46.94840911729393,1.5337040505771844,0
8.0059253059204,162.215488263768,824.8614220710357,1.5479225935663277,16.153416695060294,135.21174532402213,2.6142472083617636,32.29377595499104,2.848651363421464,0
7.123089585857156,160.37110941021768,832.1254629667623,2.511198978334681,13.478719528718635,250.66576664045667,2.546333429818051,52.147155706683684,2.600690094499239,0
7.713222615010691,156.08411887333264,969.886032711031,2.324463050199604,7.89606139882754,187.67676014510477,3.090910852214639,43.87544698732066,2.206165082862161,0
7.62418504252163,147.1187196201897,765.9141390214188,1.8277549441613559,18.39297906546679,245.09985468440323,2.9407764295106436,65.92613611430939,2.9547028139286273,0
7.660348201258152,143.9769039273436,769.3386928560321,1.893407618922015,18.634003119404387,269.14460827078057,2.7067294751312065,57.11223841857581,3.7304308361624083,0
7.734848069574835,139.23033617098727,860.4376143926477,2.807248536256046,15.069084842863182,137.03239340286785,3.4164057926554503,60.71041302102205,2.7630347082665425,0
7.665023390671713,153.29899402770144,794.3074653849075,1.9619679910902796,13.776915004251883,185.96424138029656,3.1588975598307516,35.53746821950354,2.609310233314881,0
7.03442128679707,156.24000499110306,893.1694676521603,0.8494285775453119,19.247089484784514,306.104885867276,2.967446605930138,48.594932183007614,3.6660361341947123,0
8.180816804110556,169.53583001917542,752.3285231973587,1.8841667255639236,18.39421949106729,230.40736992769936,3.1972527949906424,47.72489422212782,1.3837819206937092,0
7.986828156092268,152.2797703099927,874.9001985512595,1.338215337089652,22.74339045899917,239.08938004366098,3.0559923454261013,43.75298459156979,3.8978833360175327,0
7.368883766786195,144.91581205649268,766.3990015121833,2.878873801889478,20.458964034855235,152.53996067290385,2.808657929920652,55.63540127426607,1.4880104714152376,0
8.295380371231943,142.09862265754572,605.0309487036329,1.2303992067442808,14.548596243547047,204.1345662095292,2.8945978610639473,52.46295417888343,1.6394288717458874,0
7.567184282140297,135.6415701132112,862.7390510232685,1.5814702151123239,26.040355215825873,240.00831847003758,2.9335983018194205,51.433478231769655,3.927913634064531,0
7.774572479266119,137.85083017271117,644.2503072848027,3.06181973055072,23.18676152391948,241.41938301995785,3.118142947745189,41.77891915384615,3.5310785447050237,0
7.463230440954726,156.2716412231523,836.0202914284353,2.89535029572157,12.77738211524083,232.67560208307407,3.242990122342787,46.84506114156551,2.2226972473627655,0
7.8943853024567625,141.23688860060997,856.1101325049408,1.838563733875683,17.41319970605723,270.3348548554204,3.426045835644692,30.197156379358518,1.9615710759023646,0
7.673330174229739,136.38038247847777,636.78163137945,1.4548817900445954,17.384781731648594,214.8962471467683,2.6362957642354874,21.98296574105425,1.9264614951026928,0
7.893791921631077,131.51610052420156,835.3767121109844,1.160195541073533,24.71044370872941,120.44576947324585,2.7928842676178003,29.17587720120517,0.9867920406816723,0
7.558894367186864,135.82493317262154,743.8851009601412,2.4625572713723622,18.042013833361878,268.48884611723275,2.9984907901007167,22.913404193682823,1.0176313295779473,0
7.892808757632473,132.09314486674322,625.3077139781049,2.0823761096376057,19.002002089216827,236.32872303086486,2.960595848709211,33.3274882806067,2.6832719074479554,0
7.7310935691860525,151.7791378423018,562.926341495754,2.533408604575384,14.410435648666027,138.21821953759786,3.345529044470886,26.671415194197838,2.535125947767061,0
7.71230799138796,149.92579182891868,855.4966272796377,1.953767246139893,14.53434884794699,231.27787598066013,2.3785191972557156,13.346881013210337,2.335485622344018,0
7.520557793854285,150.49766795876013,733.5139674327356,2.691836908151005,13.573821353280687,176.43038209808427,2.516726396670323,20.527771653653407,1.6821574768525442,0
7.900383150814222,149.13465138439406,757.0872464954639,3.2250910592352704,15.20568160125829,174.37924957773183,3.1855189314601278,43.66076585300481,2.637404043257506,0
7.475793167474447,164.10442141333,664.7710694811839,2.118571487903947,17.38431589297274,122.77579862273198,2.393581171914854,19.41793276539924,1.9900436503861398,0
7.978565699080856,132.25809883958902,801.3894986787576,1.1905058114700673,18.720574347731787,227.8830620478241,2.76074999540349,38.074366714982006,1.8195882235763274,0
8.198820743936018,157.6843931367007,750.1563227718553,2.98933773654341,11.325196484686982,259.0791576895044,3.4232746717899767,39.36766051422748,2.381331087378807,0
7.771726734368793,153.08028070462444,847.0103094463017,1.796379502397034,14.321151321698636,205.07940581218526,3.111974515918176,23.301338570493254,1.1212685191494987,0
7.494911883547825,142.4046915270054,784.4807418807671,1.5523253780315172,14.55118153146673,141.41216147049838,3.7120746247094547,57.67158913218659,3.1728792315545347,0
8.070284621545154,149.3636544120319,986.1442084933981,2.6471440994961863,26.680105344354835,289.97498082103596,3.3393116716551594,68.77701523990194,3.005032630607237,0
7.5332268085065,146.27754801357082,600.4299770399612,1.829973549610325,15.976907832239695,226.8383760844017,3.448049519703912,27.582962904008504,3.4650042700605823,0
7.542586074119273,152.937955522497,724.0730829565618,0.38852841500636986,16.88313077171502,339.183122919648,3.2335261883150834,51.37021597789692,1.9381831445891096,0
7.545350312216457,152.1436146110539,857.9090787077408,1.7592033427267646,19.85020708283637,260.47703637162306,3.166711108079028,38.09651574975089,1.8261426259712326,0
7.351806573668273,155.03548061189332,883.0023878946446,2.5986736754879742,15.665164467526417,187.24443696811193,2.9446597252907623,29.774966229548024,1.8775052297362596,0
7.385476214362125,149.57204932070462,861.4832044973261,2.5417355192720383,15.411321852201452,164.81463040457788,3.7060633902898976,17.88682997044934,1.5062907498229037,0
7.683958317720312,163.5719685934969,769.9593582513188,1.7217974164433223,17.013724189921234,320.8773829016528,3.6165014631129666,33.78725837787617,2.2024921698016784,0
7.828906176852141,142.1826788666099,684.1828075347798,1.586540850993175,21.3303952606873,14.119877208839613,2.5456055740213674,29.82929615045876,3.636354047561922,0
7.73781212253583,154.10534653615827,750.5377062625976,2.9816091439174737,21.42054564406258,182.01404876103726,2.638283533312224,33.42105319979347,2.9380860802072033,0
8.01722846788017,140.5609521238042,762.4065963898682,2.7138557867442166,18.9036629605939,278.1659509128432,2.9344888756512053,12.693388912685405,2.513519761045703,0
7.727991316371727,130.18678021940772,724.5005523200768,2.0634555594895345,23.240848281726517,196.25206184750783,3.2549652325641354,58.600542220843735,3.625906403391728,0
8.194001516585889,140.85185025647286,766.3866275232524,2.0841045561459617,7.957869552169498,173.93224462982923,3.4522426921503655,27.151235858888978,2.2557247707912227,0
7.535090910949211,148.84747660203985,836.7512408385297,2.452728655456889,23.238399839960636,193.6313472506799,3.657601688843095,60.957797903813166,3.8393473568577687,0
7.372445758717868,144.55965506377532,747.0349891464109,2.0428433911805333,18.85352192733167,201.30503865994305,3.206123438757535,10.81526717456101,1.2679582070864637,0
7.6302694516212775,143.39032251740292,612.6803084191454,2.1477892773558795,16.966808378684977,246.79610524565618,3.058251189363396,54.09463138488478,2.689740370719951,0
7.611366257626556,161.4657693931233,795.1275354671201,1.308261794143299,20.516828948553353,205.45343392723973,2.9347729505788345,19.8154249174357,2.544869381268755,0
