",",datasetName,errorType,percentage,feature,modelName,Accuracy,Auc,Recall,Precision,F1
1874,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,GradientBoostingClassifier,0.985,0.2937,0.9658,0.9873,0.9765
1875,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,AdaBoostClassifier,0.916,0.3806,0.8602,0.8766,0.8683
1876,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,RidgeClassifier,0.845,,0.705,0.7909,0.7455
1877,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,LinearDiscriminantAnalysis,0.848,0.3054,0.7298,0.7833,0.7556
1878,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,LogisticRegression,0.83,0.2896,0.6615,0.7774,0.7148
1879,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,QuadraticDiscriminantAnalysis,0.853,0.2669,0.6553,0.8543,0.7417
1880,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,GaussianNB,0.805,0.2064,0.5,0.8256,0.6228
1881,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,SVC,0.88,0.6955,0.6366,0.9856,0.7736
1882,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1883,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1884,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,MLPClassifier,0.677,0.4984,0.0,0.0,0.0
1885,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,KNeighborsClassifier,0.768,0.3675,0.4969,0.6957,0.5797
1886,heart_failure_clinical_records.csv,Noisy,0.4,serum_creatinine,SGDClassifier,0.677,,0.0,0.0,0.0
1887,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,CatBoostClassifier,0.995,0.3452,0.9876,0.9969,0.9922
1888,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,RandomForestClassifier,0.992,0.4042,0.9876,0.9876,0.9876
1889,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,ExtraTreesClassifier,0.985,0.4859,0.9658,0.9873,0.9765
1890,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,DecisionTreeClassifier,0.984,0.5,0.9783,0.9722,0.9752
1891,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,GradientBoostingClassifier,0.973,0.293,0.941,0.9743,0.9573
1892,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,AdaBoostClassifier,0.902,0.3775,0.8199,0.8684,0.8435
1893,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,RidgeClassifier,0.842,,0.6925,0.7908,0.7384
1894,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,LinearDiscriminantAnalysis,0.845,0.3008,0.7081,0.7889,0.7463
1895,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,QuadraticDiscriminantAnalysis,0.839,0.2669,0.6118,0.8455,0.7099
1896,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,LogisticRegression,0.829,0.2882,0.6584,0.7766,0.7126
1897,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,GaussianNB,0.802,0.206,0.4907,0.8229,0.6148
1898,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,SVC,0.88,0.6955,0.6366,0.9856,0.7736
1899,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1900,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1901,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,KNeighborsClassifier,0.768,0.3675,0.4969,0.6957,0.5797
1902,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,MLPClassifier,0.677,0.5,0.0,0.0,0.0
1903,heart_failure_clinical_records.csv,Noisy,0.6,serum_creatinine,SGDClassifier,0.677,,0.0,0.0,0.0
1904,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,CatBoostClassifier,0.995,0.3499,0.9876,0.9969,0.9922
1905,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,ExtraTreesClassifier,0.984,0.4599,0.9658,0.9842,0.9749
1906,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,RandomForestClassifier,0.992,0.403,0.9876,0.9876,0.9876
1907,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,DecisionTreeClassifier,0.985,0.5,0.9752,0.9782,0.9767
1908,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,GradientBoostingClassifier,0.972,0.3056,0.9379,0.9742,0.9557
1909,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,AdaBoostClassifier,0.908,0.3718,0.8323,0.8758,0.8535
1910,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,RidgeClassifier,0.846,,0.7081,0.7917,0.7475
1911,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,LinearDiscriminantAnalysis,0.848,0.3081,0.7298,0.7833,0.7556
1912,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,QuadraticDiscriminantAnalysis,0.837,0.2722,0.6087,0.8412,0.7063
1913,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,LogisticRegression,0.829,0.2964,0.6584,0.7766,0.7126
1914,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,GaussianNB,0.802,0.2059,0.4907,0.8229,0.6148
1915,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,SVC,0.88,0.6955,0.6366,0.9856,0.7736
1916,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1917,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1918,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,MLPClassifier,0.332,0.5014,1.0,0.3253,0.4909
1919,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,KNeighborsClassifier,0.768,0.3675,0.4969,0.6957,0.5797
1920,heart_failure_clinical_records.csv,Noisy,0.8,serum_creatinine,SGDClassifier,0.677,,0.0,0.0,0.0
1921,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,RandomForestClassifier,0.995,0.46,0.9876,0.9969,0.9922
1922,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,CatBoostClassifier,0.995,0.3611,0.9876,0.9969,0.9922
1923,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,ExtraTreesClassifier,0.992,0.5005,0.9814,0.9937,0.9875
1924,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,DecisionTreeClassifier,0.993,0.5022,0.9845,0.9937,0.9891
1925,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,GradientBoostingClassifier,0.981,0.3021,0.9689,0.972,0.9705
1926,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,GaussianProcessClassifier,0.958,0.5556,0.8727,0.9965,0.9305
1927,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,SVC,0.951,0.8606,0.8478,1.0,0.9176
1928,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
1929,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
1930,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,RidgeClassifier,0.833,,0.6801,0.7739,0.724
1931,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,LinearDiscriminantAnalysis,0.829,0.2957,0.6863,0.7595,0.721
1932,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,LogisticRegression,0.824,0.2913,0.6739,0.7535,0.7115
1933,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,QuadraticDiscriminantAnalysis,0.81,0.2362,0.5404,0.8056,0.6468
1934,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,GaussianNB,0.815,0.2357,0.5155,0.8513,0.6422
1935,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1936,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,MLPClassifier,0.678,0.5,0.0031,0.5,0.0062
1937,heart_failure_clinical_records.csv,Noisy,0.2,anaemia,SGDClassifier,0.684,,0.0528,0.6071,0.0971
1938,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,RandomForestClassifier,0.995,0.4924,0.9876,0.9969,0.9922
1939,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,ExtraTreesClassifier,0.993,0.5055,0.9814,0.9968,0.989
1940,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,CatBoostClassifier,0.995,0.3574,0.9876,0.9969,0.9922
1941,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,DecisionTreeClassifier,0.993,0.5022,0.9845,0.9937,0.9891
1942,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,GradientBoostingClassifier,0.981,0.3021,0.9689,0.972,0.9705
1943,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,GaussianProcessClassifier,0.958,0.5683,0.8727,0.9965,0.9305
1944,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,SVC,0.951,0.8605,0.8478,1.0,0.9176
1945,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
1946,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
1947,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,RidgeClassifier,0.833,,0.6801,0.7739,0.724
1948,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,LinearDiscriminantAnalysis,0.829,0.2967,0.6863,0.7595,0.721
1949,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,LogisticRegression,0.825,0.2918,0.6708,0.7579,0.7117
1950,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,GaussianNB,0.815,0.2357,0.5155,0.8513,0.6422
1951,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,QuadraticDiscriminantAnalysis,0.806,0.2384,0.528,0.8019,0.6367
1952,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,MLPClassifier,0.681,0.4953,0.0186,0.6667,0.0363
1953,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1954,heart_failure_clinical_records.csv,Noisy,0.4,anaemia,SGDClassifier,0.678,,0.0031,0.5,0.0062
1955,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,RandomForestClassifier,0.995,0.4325,0.9876,0.9969,0.9922
1956,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,ExtraTreesClassifier,0.992,0.4786,0.9783,0.9968,0.9875
1957,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,CatBoostClassifier,0.995,0.3637,0.9876,0.9969,0.9922
1958,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,DecisionTreeClassifier,0.993,0.5022,0.9845,0.9937,0.9891
1959,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,GradientBoostingClassifier,0.981,0.3021,0.9689,0.972,0.9705
1960,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,GaussianProcessClassifier,0.958,0.5453,0.8727,0.9965,0.9305
1961,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,SVC,0.951,0.8605,0.8478,1.0,0.9176
1962,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
1963,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
1964,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,RidgeClassifier,0.833,,0.6801,0.7739,0.724
1965,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,LinearDiscriminantAnalysis,0.829,0.2965,0.6863,0.7595,0.721
1966,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,LogisticRegression,0.823,0.2916,0.6708,0.7526,0.7094
1967,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,GaussianNB,0.815,0.2357,0.5155,0.8513,0.6422
1968,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,QuadraticDiscriminantAnalysis,0.811,0.2394,0.528,0.8213,0.6427
1969,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1970,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,MLPClassifier,0.677,0.5,0.0,0.0,0.0
1971,heart_failure_clinical_records.csv,Noisy,0.6,anaemia,SGDClassifier,0.678,,0.0031,0.5,0.0062
1972,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,RandomForestClassifier,0.991,0.3634,0.9845,0.9875,0.986
1973,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,CatBoostClassifier,0.995,0.3617,0.9876,0.9969,0.9922
1974,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,ExtraTreesClassifier,0.989,0.4417,0.9814,0.9844,0.9829
1975,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,DecisionTreeClassifier,0.99,0.5,0.9845,0.9845,0.9845
1976,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,GradientBoostingClassifier,0.981,0.3021,0.9689,0.972,0.9705
1977,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,GaussianProcessClassifier,0.958,0.5421,0.8727,0.9965,0.9305
1978,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,SVC,0.951,0.8605,0.8478,1.0,0.9176
1979,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
1980,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
1981,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,RidgeClassifier,0.832,,0.6801,0.7711,0.7228
1982,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,LinearDiscriminantAnalysis,0.83,0.2971,0.6801,0.7657,0.7204
1983,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,LogisticRegression,0.825,0.2939,0.6739,0.7561,0.7126
1984,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,GaussianNB,0.815,0.2359,0.5155,0.8513,0.6422
1985,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,QuadraticDiscriminantAnalysis,0.808,0.2377,0.5186,0.8186,0.635
1986,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1987,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,MLPClassifier,0.332,0.5014,1.0,0.3253,0.4909
1988,heart_failure_clinical_records.csv,Noisy,0.8,anaemia,SGDClassifier,0.678,,0.0031,0.5,0.0062
1989,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,RandomForestClassifier,0.991,0.388,0.9876,0.9845,0.986
1990,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,ExtraTreesClassifier,0.989,0.4522,0.9783,0.9875,0.9828
1991,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,CatBoostClassifier,0.994,0.3613,0.9876,0.9938,0.9907
1992,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,DecisionTreeClassifier,0.99,0.5,0.9783,0.9906,0.9844
1993,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,GradientBoostingClassifier,0.982,0.2968,0.9534,0.9903,0.9715
1994,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,GaussianProcessClassifier,0.958,0.5409,0.8727,0.9965,0.9305
1995,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,SVC,0.951,0.8606,0.8478,1.0,0.9176
1996,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
1997,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
1998,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
1999,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,LinearDiscriminantAnalysis,0.831,0.2968,0.6832,0.7666,0.7225
2000,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,LogisticRegression,0.825,0.2926,0.6739,0.7561,0.7126
2001,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,GaussianNB,0.814,0.2359,0.5124,0.8505,0.6395
2002,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,QuadraticDiscriminantAnalysis,0.801,0.239,0.4938,0.8154,0.6151
2003,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,DummyClassifier,0.678,0.5,0.0,0.0,0.0
2004,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,SGDClassifier,0.678,,0.0031,0.5,0.0062
2005,heart_failure_clinical_records.csv,Noisy,0.2,diabetes,MLPClassifier,0.677,0.5,0.0,0.0,0.0
2006,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,RandomForestClassifier,0.992,0.3763,0.9876,0.9876,0.9876
2007,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,ExtraTreesClassifier,0.987,0.439,0.9752,0.9843,0.9797
2008,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,CatBoostClassifier,0.995,0.3661,0.9876,0.9969,0.9922
2009,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,DecisionTreeClassifier,0.988,0.5,0.9783,0.9844,0.9813
2010,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,GradientBoostingClassifier,0.982,0.2968,0.9534,0.9903,0.9715
2011,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,GaussianProcessClassifier,0.958,0.5511,0.8727,0.9965,0.9305
2012,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,SVC,0.951,0.8605,0.8478,1.0,0.9176
2013,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
2014,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
2015,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
2016,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,LinearDiscriminantAnalysis,0.833,0.2961,0.6894,0.7682,0.7267
2017,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,LogisticRegression,0.836,0.292,0.7174,0.7599,0.738
2018,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,GaussianNB,0.814,0.2359,0.5124,0.8505,0.6395
2019,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,QuadraticDiscriminantAnalysis,0.805,0.237,0.5093,0.8159,0.6272
2020,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,DummyClassifier,0.678,0.5,0.0,0.0,0.0
2021,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,MLPClassifier,0.678,0.5,0.0031,0.5,0.0062
2022,heart_failure_clinical_records.csv,Noisy,0.4,diabetes,SGDClassifier,0.678,,0.0031,0.5,0.0062
2023,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,RandomForestClassifier,0.993,0.356,0.9907,0.9876,0.9891
2024,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,CatBoostClassifier,0.995,0.3628,0.9876,0.9969,0.9922
2025,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,ExtraTreesClassifier,0.989,0.4452,0.9814,0.9844,0.9829
2026,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,DecisionTreeClassifier,0.988,0.5,0.9783,0.9844,0.9813
2027,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,GradientBoostingClassifier,0.982,0.2967,0.9534,0.9903,0.9715
2028,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,GaussianProcessClassifier,0.958,0.5375,0.8727,0.9965,0.9305
2029,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,SVC,0.951,0.8605,0.8478,1.0,0.9176
2030,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
2031,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
2032,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
2033,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,LinearDiscriminantAnalysis,0.83,0.2964,0.6801,0.7657,0.7204
2034,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,LogisticRegression,0.825,0.2938,0.6739,0.7561,0.7126
2035,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,GaussianNB,0.814,0.2359,0.5124,0.8505,0.6395
2036,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,QuadraticDiscriminantAnalysis,0.8,0.2395,0.4938,0.8112,0.6139
2037,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,DummyClassifier,0.678,0.5,0.0,0.0,0.0
2038,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,MLPClassifier,0.677,0.5,0.0,0.0,0.0
2039,heart_failure_clinical_records.csv,Noisy,0.6,diabetes,SGDClassifier,0.678,,0.0031,0.5,0.0062
2040,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,RandomForestClassifier,0.993,0.3356,0.9907,0.9876,0.9891
2041,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,CatBoostClassifier,0.995,0.3566,0.9876,0.9969,0.9922
2042,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,ExtraTreesClassifier,0.978,0.4519,0.9441,0.987,0.9651
2043,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,DecisionTreeClassifier,0.988,0.5,0.9783,0.9844,0.9813
2044,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,GradientBoostingClassifier,0.978,0.3034,0.9565,0.9747,0.9655
2045,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,GaussianProcessClassifier,0.958,0.5372,0.8727,0.9965,0.9305
2046,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,SVC,0.951,0.8606,0.8478,1.0,0.9176
2047,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
2048,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,AdaBoostClassifier,0.924,0.4138,0.8727,0.8892,0.8809
2049,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
2050,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,LinearDiscriminantAnalysis,0.833,0.2962,0.6894,0.7682,0.7267
2051,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,LogisticRegression,0.836,0.291,0.7174,0.7599,0.738
2052,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,GaussianNB,0.814,0.2359,0.5124,0.8505,0.6395
2053,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,QuadraticDiscriminantAnalysis,0.8,0.2389,0.4969,0.8081,0.6154
2054,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,DummyClassifier,0.678,0.5,0.0,0.0,0.0
2055,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,MLPClassifier,0.677,0.5,0.0,0.0,0.0
2056,heart_failure_clinical_records.csv,Noisy,0.8,diabetes,SGDClassifier,0.678,,0.0031,0.5,0.0062
2057,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,RandomForestClassifier,0.991,0.3521,0.9876,0.9845,0.986
2058,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,CatBoostClassifier,0.993,0.3562,0.9845,0.9937,0.9891
2059,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,ExtraTreesClassifier,0.962,0.4559,0.9006,0.9797,0.9385
2060,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,DecisionTreeClassifier,0.987,0.5,0.9814,0.9783,0.9798
2061,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,GradientBoostingClassifier,0.983,0.3132,0.972,0.9751,0.9736
2062,heart_failure_clinical_records.csv,Noisy,0.2,high_blood_pressure,GaussianProcessClassifier,0.958,0.5361,0.8727,0.9965,0.9305
